longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_NEAR METRO,ocean_proximity_SUBURBAN,ocean_proximity_URBAN CENTER
-0.9991933825995073,1.433773144889593,1.8561815225324745,0.7124421090901968,1.3547589674845522,0.3183611909026223,1.4057847607517309,-0.4110859008972319,23410000.0,-0.5612104953001144,0.7652362115596658,-0.12982915411782475,False,True,False
0.21910832552018142,1.0908008774198563,1.6972653653772076,-0.05535623519146272,-0.3286715911456284,-0.4022101663875704,-0.33097802304419205,1.0469283309459858,32760000.0,0.5309488678267228,-0.8451934572166009,-0.04526556055268626,False,True,False
-0.3236568818695547,-1.2159578822484207,1.4588911296443077,0.24717923180907175,-0.19752615102571347,-0.2891793652440107,-0.03803008360873521,0.7454190519107157,34760000.0,0.45163334051693743,-1.085144482042936,-0.07767700053842526,True,False,False
0.8290150436598023,1.2210370249822344,0.9821426581785077,-0.027394623847473928,-0.31198035331218466,-0.5576275179599649,-0.3231312032378852,1.0976711635210559,36610000.0,0.5747772924276894,-0.8611240327796706,-0.09233311061418857,True,False,False
-0.7647530722554114,0.39759200706822845,0.6643103438679743,-1.0550984375068653,-1.1513111700796401,-1.1722324991780704,-1.1836657753295396,0.5756621690739928,33500000.0,0.6779735199468506,-0.7987766938694656,-0.09489389070884426,False,False,False
-0.2115334161774292,1.3699543980601527,1.8561815225324745,0.07528408010422262,-0.3000580405740106,-0.32185233119957096,-0.2525098249811233,1.3015899740976333,37360000.0,0.6139133307383058,-1.0270021562495897,-0.04216342535526945,False,True,False
-1.1755049972280969,-0.511862172638611,1.8561815225324745,0.40944825501844934,0.08860935469046455,-0.21941816766322003,0.14506237853842532,0.6877806684359212,38950000.0,0.37571393883329524,-0.7838232261297101,-0.09146475239109994,True,False,False
-1.6827131118166523,-0.7241635357938656,1.8561815225324745,-0.01089268928380841,-0.40974331776521217,-0.4631408326290205,-0.3466716626568058,1.7711190887964132,39110000.0,0.6823319437249077,-1.1349932642518314,-0.05927462578459826,True,False,False
0.3100095731825036,-1.7020078777317598,-0.05081236333072586,1.215292726210782,1.2188446022693677,0.534709208716467,1.193920625981445,0.8350085758140027,33730000.0,0.040958103997634436,-0.23866452202264396,-0.09110307900386863,False,True,False
1.1779358697476972,-1.1513736376729056,1.6972653653772076,0.13716633471796832,-0.15222136262065195,-0.3483439252175927,-0.05372372322134897,1.9103986894122171,29520000.0,0.28226230722071377,-0.8067190863227737,-0.08841442207685536,False,True,False
0.22550024031430022,0.8134322595022782,1.2205168939114077,0.36131761254109157,0.14345199328606534,-0.059585550421155216,0.25491785582672166,1.1310435243639958,29230000.0,0.12381957345576522,-0.6044243059802763,-0.07663814517642457,False,False,True
-0.44287620791378063,1.700671287989514,0.9026845796008742,1.0796101531317546,0.32705560945394624,0.16824215813383217,0.4040074321465524,1.9390336488736675,41150000.0,0.8902174430338511,-1.2069753523668347,-0.05774300150686715,False,True,False
-0.1468354396474959,1.0846093065847646,0.10810379382454083,-0.19470590484019376,-0.4550481061702737,-0.5134748612632619,-0.40944622110726087,1.1558885627202542,31150000.0,0.41108240188526846,-0.8782654621676106,-0.05873537713905895,False,True,False
-0.3456393077957989,0.012563047121200497,0.4259361081350742,0.1843802030529002,-0.11168549931086005,-0.2520911336187802,-0.009258410985609979,1.6760552344078485,32590000.0,0.2813130204200744,-0.8046976798614541,-0.07435808646589587,False,True,False
0.12838495632882269,1.0026339300843652,-0.8453931491070593,-0.4669878251406748,-0.7793350126486087,-0.7881043859167545,-0.7991716048205026,4.0694430501296885,39260000.0,1.1745832007446015,-1.2862583912228573,-0.031122546413480896,False,False,False
0.21620949691590943,-0.7805265055502681,0.5053941867127075,0.10507923973306314,-0.18321937573990457,-0.31213874672629627,-0.14788556089703153,1.9041874298231525,31930000.0,0.41965294063957453,-0.8159144866577954,-0.06266158865963424,False,True,False
1.097472462435438,-0.07613392704940465,0.4259361081350742,1.1135307964015113,0.5988843398843153,0.17795574260710684,0.6969553715820093,1.5933086236111575,33330000.0,0.4782609773730514,-0.8922552100306435,-0.09114699471655957,True,False,False
-1.1515982290001434,-1.0523368116325347,-0.05081236333072586,-0.6003784628636377,-0.841331038887114,-0.8499181052921386,-0.8096340312289118,2.281442493169134,33520000.0,0.6264659291938656,-1.1499590357336587,-0.0610269000675244,False,False,True
0.05443753632721129,-0.5895997602800133,-0.20972852048599255,-0.47982266313463684,-0.7483369995293562,-0.7801569077113479,-0.7547062925847636,2.3846652054924866,35120000.0,0.8495189076356933,-1.1257947251110665,-0.04832895674119074,False,False,True
0.1191379387273043,0.461682443625246,0.028645715246907483,-0.3872284747496248,-0.6338827972428849,-0.6750735847731948,-0.6030011096628306,1.57025327022124,36890000.0,0.49674073995734463,-0.9576283839392857,-0.05906200864087418,False,False,True
-0.49004399032347357,-0.6042626114146437,0.2670199509798075,-0.3670594436162558,-0.6505740350763286,-0.6980329662554804,-0.6186947492754443,2.3404494592652476,36590000.0,0.625754136122991,-1.0717018811465013,-0.06318305948346555,False,False,True
1.0265657201550156,0.04017188161935849,0.6643103438679743,-0.644842008771292,-0.8484844265300184,-0.8878893900513032,-0.8462525236583439,1.6564213375712291,36670000.0,0.6280855709425591,-1.0195152912502057,-0.06588723618210818,False,False,False
0.0847157048510444,0.44823423002212726,0.8232265010232409,0.5199195391807657,-0.00676914721492812,-0.14170949187702278,0.0012040154227991944,1.2946417854047811,36280000.0,0.8532351130168927,-1.1057978789171752,-0.052057161285444166,True,False,False
-1.1497703060489755,0.26055780923823735,0.10810379382454083,-1.0743506944978083,-1.1894625708417972,-1.1475070114279167,-1.1705877423190283,1.31159115479189,48330000.0,0.07533401180610728,-1.282168423537322,-0.06235228519829679,False,False,False
0.04671413952157826,-0.09616719765018569,1.8561815225324745,-0.11953042516127306,-0.4860461192895263,-0.5408495084152177,-0.39113697489254484,1.6761078722009761,33140000.0,0.5483639722888562,-1.1277765921451486,-0.07200197996553376,False,False,True
-0.05346890503776702,0.17628477283027952,1.299974972489041,0.15045955978314332,-0.24044647688314016,-0.3165540123959666,-0.19235087313277052,1.5340911063425335,32350000.0,0.6178968428934419,-1.0222080168222087,-0.05449367742207936,False,True,False
1.47927455430797,-1.1303316942059587,1.6972653653772076,0.09041085345424935,0.16252769366714387,-0.14612475754669307,0.13721555873211846,-0.5146770777724784,21670000.0,-0.11994332559193026,-0.003671666370640078,-0.07587731504940126,False,True,False
-0.8736883788566945,-0.8595237461360099,0.7437684224456076,-0.17499526077803773,-0.004384684667293303,-0.4189881759323175,-0.03279887040453062,-0.4155601133130836,23310000.0,-0.3236161489249543,0.36111793047993007,-0.10763574353301189,True,False,False
-1.222475607599701,-1.7001952580566209,1.8561815225324745,-0.5715000773772231,-0.7745660875533391,-0.8084146079972379,-0.7207034067574338,0.720889840313223,29640000.0,0.3119877919185154,-0.9374637484096746,-0.076437982740933,True,False,False
-1.4434027017022197,1.5194171423928842,1.8561815225324745,-0.3047188019312972,-0.48127719419425663,-0.5832360588440526,-0.5009924521808411,1.3954431592442615,27370000.0,0.39220149920588326,-0.671753369828247,-0.05650879479648611,False,False,False
0.651841764040772,-0.8130671494547187,1.8561815225324745,-0.20754074283415583,-0.17129706300173048,-0.2618047180920549,-0.10342024866129254,-0.3197593298207317,22770000.0,-0.27619899026156824,-0.012023306907426546,-0.05934135593382471,True,False,False
1.3447222867494426,0.1701499559804416,1.8561815225324745,-0.16032687449922392,-0.1736815255493653,-0.3112556935923622,-0.1531167741012361,-0.44261593898070395,19960000.0,-0.09915725463622109,-0.1658243273689371,-0.061386576744669415,False,True,False
-0.9206836790778993,1.6321039903112098,1.8561815225324745,0.03907150147840107,0.009922090618515598,-0.21235374259174755,0.040438114454333596,0.353793871040881,23980000.0,-0.058810808018837465,-0.22943940061556145,-0.07410930663960016,True,False,False
-1.5534615314454918,-1.2559453987979885,1.8561815225324745,-0.28042428715701184,-0.47173934400371736,-0.5911835370494591,-0.4172930409135678,0.10597514099583016,27010000.0,0.2117693862132279,-0.7096766786268816,-0.08156578348677755,False,False,False
-1.6670235480719091,1.0683467141662706,1.8561815225324745,0.14129181835888469,-0.0020002221196584865,-0.34569476581579056,0.056131754066947356,0.7791598773055494,30210000.0,0.08959656438894527,-0.48629183125151765,-0.10456685659422309,True,False,False
-1.4397345494450382,-0.13243842512394288,1.8561815225324745,-0.2762988035160955,-0.12122334950139932,-0.5638088898975033,-0.10603585526339483,-0.3739236189490999,26950000.0,-0.4041067488202446,0.38716942341076904,-0.1305685143194461,False,False,True
0.14734604362544837,-0.48267514572914,1.8561815225324745,-0.5513310462438541,-0.7340302242435472,-0.7183431883359638,-0.749475079380559,0.4738080393719596,31470000.0,0.5249152654377972,-0.8274684780483688,-0.019008238326371874,False,True,False
-0.9441749051886998,-1.614952945716899,1.8561815225324745,0.13349923814826486,-0.3215182035027239,-0.3571744565569333,-0.312668776829476,2.255913163502216,39010000.0,0.9189683942564006,-1.171741159126692,-0.03695556717776106,False,True,False
1.4766742023086237,-0.7082079983693512,1.8561815225324745,-0.14703364943404892,-0.5838090837425538,-0.4984629579863829,-0.6317727822859558,2.636431770022113,41030000.0,1.4323792749343112,-1.3435214722697546,0.02566525402652661,False,False,True
-1.345563904462987,0.4857942241345362,1.8561815225324745,-0.06910784732785065,-0.5337353702422226,-0.4172220696644494,-0.4512959267408976,1.5730430732570062,35240000.0,0.8772390183955469,-1.3462522646345296,-0.015047670999030038,False,False,False
-1.2813240180744472,-0.3595382008801235,1.8561815225324745,-0.525202983184717,-0.7125700613148339,-0.6989160193894144,-0.6370039954901604,1.1367284060217837,28730000.0,0.1581628348454503,-0.8285882622667122,-0.05720240869063106,False,False,True
0.14363170545948245,-0.3805355818308517,1.8561815225324745,0.08170149910120365,-0.40974331776521217,-0.4834510547095039,-0.38590576168834023,1.9146097128624304,34870000.0,1.0368638093068123,-1.2887340764719786,-0.055492796979710386,False,False,True
1.0029205107813306,-0.3268101344931489,1.8561815225324745,-0.2487955792433196,0.03138225354722895,-0.4481289293521415,-0.043261296812939797,-0.5911071533938493,24380000.0,-0.44285217338626226,0.7507917349641079,-0.11265711561388436,False,False,True
0.8860721919466112,-1.0585980427960102,1.8561815225324745,-0.8011520000549015,-0.8794824396492711,-0.9408725780873468,-0.8488681302604462,-0.8823520627692248,21150000.0,-0.14337016898422655,-0.3771064752508243,-0.09758636806551083,False,True,False
-1.2611352631876418,-1.3636697957680757,1.8561815225324745,-0.2515459016705972,-0.06399624835816373,-0.20175710498453883,-0.030183263802428327,-0.4504589701567261,21840000.0,-0.46576704608390823,0.46861929451772316,-0.05948375939995802,False,True,False
-1.4171136931193293,-0.33693469201676257,1.8561815225324745,-0.05627300933388858,-0.08307194873924226,-0.3333320219407137,0.048284934260640476,-0.10299689772100358,26990000.0,-0.23347694450448023,-0.21507420831265656,-0.10085783879029718,False,True,False
-0.8002495937300541,1.3827619815083536,1.3794330510666744,0.2733072948682088,0.7109540796231517,-0.04633975341214432,0.6472588461420656,-0.3398669667955,21880000.0,-0.4455575631081502,0.6829454706550583,-0.1186848061799425,True,False,False
-1.3446241500371445,0.7176789260956404,1.0616007367561409,0.6803550141052915,1.2593804655791596,0.2556644183933041,1.3482414155054803,-0.4927797558313695,22500000.0,-0.5536878589086891,0.6851093422404555,-0.13297004163351758,False,False,True
-1.4919664105012445,-1.4088203096922254,1.1410588153337744,-0.1245726829446153,0.6084221900748547,-0.058702497287221156,0.5818686810895084,-0.9094605262299726,25000000.0,-0.8709227665942081,1.8580478657285662,-0.1144239177354537,False,False,True
1.5359183766904079,1.1082397211613304,0.9821426581785077,-0.5339123375377627,-0.1617592128111912,-0.3209692780656369,-0.22635375896010035,-1.1888619321516234,17140000.0,-0.7547174474574858,1.6098409612658025,-0.048068197549426206,False,False,False
1.3399481902873327,-1.3585450137916697,0.028645715246907483,-0.07690042753847048,0.7801034935045614,-0.0798957725016386,0.7152646177967253,-1.304243974687467,19380000.0,-0.9038568817391633,2.0887979681537607,-0.12937067027042323,False,False,True
-0.8488192164309515,1.529912868939052,-0.1302704419083592,-0.46011201907248084,-0.10691657421559042,-0.22471648646682438,-0.18450405332646364,-0.8176602150153234,12500000.0,-0.6567217443656583,1.3437712703271114,-0.03283825000012543,False,False,True
0.9329550252241242,1.3810490920771674,1.299974972489041,-0.38952041010568944,-0.025844847596006654,0.04373166624912977,-0.10342024866129254,-1.1019569356978471,9750000.0,-0.6250284122325883,1.2371341166232912,0.013081958673637147,False,False,False
-0.04285876512401862,0.906281348775398,1.6972653653772076,-0.9198742514990507,-0.8317931886965747,-0.603546280924536,-0.793940391616298,-0.6447450645909409,12500000.0,-0.8972168559738165,1.3041758531722214,0.06884970505799569,False,False,False
0.2554442764253261,-1.4775590113046455,1.8561815225324745,-0.5944194309378696,-0.3477472915267069,-0.29977600285121947,-0.357134089065215,-0.889405527048332,13880000.0,-0.7034013263375329,1.1987579171334868,-0.007598801994499448,True,False,False
-0.783488149186719,-0.5552900542743233,0.5848522652903408,-0.439026213796686,0.1649121562147787,0.1938506990179199,0.11367509931319782,-0.8634550950363926,11670000.0,-0.945292369525825,2.258357520449331,-0.00396591861117001,True,False,False
-0.31005413924780567,0.10090468253175444,1.1410588153337744,-0.13374042436887393,0.2626751206678062,0.2512491527236338,0.37785136612552944,-1.168701657383727,15180000.0,-0.7231876810276,0.9537631682485653,-0.039994582791368936,False,False,True
1.0846782965969242,0.836686682630487,1.8561815225324745,-0.751646196363905,-0.736414686791182,-0.6132598653978106,-0.7102409803490246,-0.8427158045440925,12700000.0,-0.42867023568626056,0.23176021745904024,0.013045236579221058,False,False,False
1.1626557351728821,-0.5937209892501549,1.8561815225324745,-0.478905888992211,-0.39066761738413364,-0.27151830256532955,-0.3989837946988517,-0.9024070619508655,12860000.0,-0.3411264012384115,0.3164862345536271,0.014562853855804048,True,False,False
-0.5331389760404958,-0.40438052147470455,1.8561815225324745,-0.4811978243482756,-0.3310560536932632,-0.3704202535659442,-0.43037107392407925,-0.9137241874733137,14060000.0,-0.2807759092535561,0.5694041310460032,-0.006515636552512779,False,False,False
0.8857476207870144,-1.0257641144047551,1.4588911296443077,-0.27033977159032735,0.12199183035735199,-0.18762825484159387,0.14244677193632305,-0.6534829382501335,18270000.0,-0.7016085384974844,1.1279659750689772,-0.0848393620772648,False,True,False
-0.8126871734178389,-0.6113234535484194,1.8561815225324745,-0.6618023304061704,-0.5909624713854582,-0.5770546869065142,-0.6343883888880582,-0.7829192715510638,14690000.0,-0.3196569363619282,0.4391887200234372,-0.006428404357128553,False,False,True
0.6912478912554249,1.3060364643256734,1.8561815225324745,-0.3817278298950696,-0.27859787764529725,-0.09225851637671542,-0.25774103818532784,-0.4809362523776447,12280000.0,-0.37699988411593005,0.29351714708020804,0.02153028400857851,False,False,False
-1.1868834660984495,-0.010134482128403313,1.6178072867995743,0.092702788810314,0.5058903005265575,0.05432830385633848,0.4641663839949051,-0.7089631722066932,16930000.0,-0.4999674660584257,0.7682264359098514,-0.08417265717813222,True,False,False
-0.20833246003068992,1.2301106747355992,1.8561815225324745,-0.8492826425322593,-0.841331038887114,-0.8278417769437871,-0.820096457637321,-1.0175785533141986,12660000.0,-0.4928320667322358,0.3249137747518682,-0.04303947055555862,False,False,True
